Customer ID,First Name,Last Name,Email,Accepts Email Marketing,Default Address Company,Default Address Address1,Default Address Address2,Default Address City,Default Address Province Code,Default Address Country Code,Default Address Zip,Default Address Phone,Phone,Accepts SMS Marketing,Total Spent,Total Orders,Note,Tax Exempt,Tags,Accepts WhatsApp Marketing
1,1,1,1,1,0,1,0,1,0,MY,1,1,0,no,4014.96,9,,no,"female, Login with Shop, protein-blueprint, Purchased: Micellar Casein, quiz_goal_beauty, quiz_goal_energy, quiz_goal_health, quiz_goal_lean, quiz_goal_muscle, quiz_habit_plan, quiz_need_energy, quiz_need_immune, quiz_need_weightloss, quiz_pref_clear, RFM Group Ex lover, RFM Score 155, Shop, ZOKO_CONFLICT_WITH_8904523546879, ZOKO_CUSTOMER_CONFLICT",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,642.26,5,,no,"Inactive product subscriber, Inbox online store chat, male, RFM Group Ex lover, RFM Score 155, STARTER, Yotpo Subscriptions",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,0,no,287.71,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,1,no,343.64,1,,no,"male, RFM Group Don Juan, RFM Score 115",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,0,no,356.37,2,,no,"female, RFM Group Ex lover, RFM Score 125",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,0,no,605.55,3,,no,"female, RFM Group Ex lover, RFM Score 135",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,1,no,179.81,1,,no,"female, RFM Group Don Juan, RFM Score 114",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,589.72,1,,no,"female, Purchased:prime whey isolate, RFM Group Don Juan, RFM Score 115",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,2438.51,5,,no,"Has active product subscriptions, male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155, Yotpo Subscriptions",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,0,no,514.99,4,,no,"male, RFM Group Ex lover, RFM Score 145",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,0,no,539.66,1,,no,"male, RFM Group Don Juan, RFM Score 115",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,179.81,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,1653.73,4,,no,"female, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 145",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,0,no,261.33,2,,no,"female, RFM Group Ex lover, RFM Score 124",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,6685.59,23,,no,"Active Subscriber, Has active product subscriptions, Inbox online store chat, Login with Shop, male, Purchased:prime whey isolate, RFM Group Potential lover, RFM Score 355, Shop, Yotpo Subscriptions, ZOKO_CONFLICT_WITH_7756249465087, ZOKO_CUSTOMER_CONFLICT",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,98.9,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,290.52,1,,no,"female, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,110.4,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,98.4,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,277.85,2,,no,"female, RFM Group Ex lover, RFM Score 124",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,1,no,9843.95,52,,no,"Active Subscriber, female, Has active product subscriptions, Inbox online store chat, Login with Shop, Purchased:prime whey isolate, RFM Group Soulmate, RFM Score 555, Shop, Yotpo Subscriptions",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,2869.26,6,,no,"male, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,417.6,1,,no,"female, RFM Group Don Juan, RFM Score 115",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,95.4,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,110.4,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,26608.69,20,,no,"female, Inactive product subscriber, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155, Yotpo Subscriptions",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,550.88,4,,no,"female, RFM Group Ex lover, RFM Score 145",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,154.8,2,,no,"female, RFM Group Ex lover, RFM Score 124",no
1,1,0,1,1,0,1,0,1,1,MY,1,1,0,no,1245.44,7,,no,"female, Purchased: Micellar Casein, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,1206.66,8,,no,"male, RFM Group Lover, RFM Score 455, STARTER, ZOKO_CONFLICT_WITH_7756055904511, ZOKO_CUSTOMER_CONFLICT",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,98.4,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,4082.4,2,,no,"male, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,182.85,2,,no,"male, RFM Group Ex lover, RFM Score 124",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,1444.45,8,,no,"gender_null, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,1217.84,4,,no,"female, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 145",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,471.96,1,,no,"male, RFM Group Don Juan, RFM Score 115",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,171.05,1,,no,"male, RFM Group Don Juan, RFM Score 114, ZOKO_CONFLICT_WITH_7756016091391, ZOKO_CUSTOMER_CONFLICT",no
1,1,0,1,1,0,1,0,1,1,MY,1,1,1,no,1756.8,3,,no,"female, RFM Group Ex lover, RFM Score 135",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,799.4,3,,no,"female, RFM Group Ex lover, RFM Score 135",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,514.72,3,,no,"female, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 135",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,484.2,1,,no,"female, RFM Group Don Juan, RFM Score 115",no
1,1,0,1,1,0,1,0,1,1,MY,1,1,0,no,1970.78,7,,no,"gender_null, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155, STARTER",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,79.5,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,330.7,2,,no,"male, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,477.0,2,,no,"male, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,706.34,3,,no,"female, RFM Group Ex lover, RFM Score 135",no
1,1,0,1,1,0,1,0,1,1,MY,1,1,0,no,13579.76,13,,no,"male, Purchased: Micellar Casein, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,158.0,1,,no,"female, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,154.5,1,,no,"female, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,886.91,2,,no,"female, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,1014.0,3,,no,"male, RFM Group Ex lover, RFM Score 135, ZOKO_CONFLICT_WITH_7756244189439, ZOKO_CUSTOMER_CONFLICT",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,3933.6,3,,no,"male, RFM Group Ex lover, RFM Score 135",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,97.5,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,1,1,1,MY,1,1,0,no,2432.03,5,,no,"female, Inactive product subscriber, RFM Group Ex lover, RFM Score 145, Yotpo Subscriptions",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,149.0,1,,no,"female, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,1918.04,5,,no,"male, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,1399.0,4,,no,"male, RFM Group Ex lover, RFM Score 145",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,629.64,1,,no,"female, RFM Group Don Juan, RFM Score 115",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,160.05,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,5845.12,5,,no,"female, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,1432.59,5,,no,"female, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,578.56,2,,no,"gender_null, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,2642.4,2,,no,"gender_null, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,9118.8,2,,no,"female, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,4202.25,2,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,1379.74,2,,no,"female, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,4218.76,10,,no,"female, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,622.2,2,,no,"male, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,150.55,1,,no,"male, prq_quiz_diet_gluten, prq_quiz_diet_lactose-free, prq_quiz_diet_vegan/plant, prq_quiz_female, prq_quiz_goal_energy, prq_quiz_goal_health, prq_quiz_goal_lean, prq_quiz_goal_muscle, prq_quiz_need_beauty, prq_quiz_need_fatigue, prq_quiz_need_joints, prq_quiz_need_nutrients, prq_quiz_need_weightloss, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,326.24,2,,no,"female, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,114.74,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,1037.34,3,,no,"female, RFM Group Ex lover, RFM Score 135",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,275.5,1,,no,"gender_null, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,154.0,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,16997.32,28,,no,"gender_null, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,2783.8,2,,no,"male, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,350.0,1,,no,"gender_null, RFM Group Don Juan, RFM Score 115",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,1,no,803.36,10,,no,"male, RFM Group Ex lover, RFM Score 155, STARTER",no
1,1,0,1,1,0,1,1,1,1,MY,1,1,0,no,2442.99,6,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,0,no,1874.38,10,,no,"male, protein-blueprint, Purchased:prime whey isolate, quiz_goal_beauty, quiz_goal_energy, quiz_goal_health, quiz_goal_muscle, quiz_habit_2meals, quiz_need_energy, quiz_need_immune, quiz_need_joint, quiz_pref_clear, RFM Group Ex lover, RFM Score 155, STARTER",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,108.0,1,,no,"gender_null, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,105.8,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,502.08,2,,no,"male, RFM Group Ex lover, RFM Score 125",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,1,no,505.98,5,,no,"female, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,3780.31,8,,no,"female, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,1,MY,1,1,0,no,1001.81,4,,no,"male, RFM Group Ex lover, RFM Score 145",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,10567.0,4,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 145",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,135.0,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,158.0,1,,no,"female, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,121.8,1,,no,"gender_null, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,1,MY,1,1,1,yes,743.87,6,,no,"Inbox online store chat, male, prq_quiz_goal_muscle, prq_quiz_male, prq_quiz_need_beauty, prq_quiz_need_fatigue, prq_quiz_need_joints, prq_quiz_need_nutrients, prq_quiz_need_weightloss, RFM Group Ex lover, RFM Score 155, STARTER",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,342.58,2,,no,"female, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,68.0,1,,no,"male, RFM Group Breakup, RFM Score 112, STARTER",no
1,1,0,1,1,0,1,0,1,1,MY,1,1,1,no,255.9,2,,no,"female, RFM Group Ex lover, RFM Score 124",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,97.0,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,1,1,1,MY,1,1,0,no,2978.18,10,,no,"female, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,110.4,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,0,no,754.96,4,,no,"gender_null, Inactive product subscriber, RFM Group About to dump you, RFM Score 245, Yotpo Subscriptions, ZOKO_CONFLICT_WITH_7756398493951, ZOKO_CUSTOMER_CONFLICT",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,1,no,386.83,5,,no,"female, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,0,no,4480.81,9,,no,"male, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,97.0,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,338.4,1,,no,"female, Purchased:prime whey isolate, RFM Group Don Juan, RFM Score 115",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,97.0,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,220.8,2,,no,"male, RFM Group Ex lover, RFM Score 124",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,391.32,1,,no,"male, RFM Group Don Juan, RFM Score 115",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,672.3,2,,no,"male, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,197.4,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,1,MY,1,1,0,no,3935.3,6,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,97.0,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,2048.0,1,,no,"male, RFM Group Don Juan, RFM Score 115",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,876.24,2,,no,"female, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,158.0,1,,no,"female, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,1,1,1,MY,1,1,0,no,276.31,2,,no,"male, RFM Group Ex lover, RFM Score 124",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,231.42,1,,no,"female, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,5089.0,3,,no,"male, RFM Group Ex lover, RFM Score 135",no
1,1,0,1,1,0,1,0,1,1,MY,1,1,0,no,818.31,4,,no,"male, Purchased: Micellar Casein, RFM Group Ex lover, RFM Score 145",no
1,1,0,1,1,0,1,1,1,1,MY,1,1,0,no,2999.35,8,,no,"female, Inbox online store chat, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,0,no,893.73,4,,no,"affiliate, male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 145",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,95.76,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,819.82,5,,no,"female, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,158.6,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,198.05,2,,no,"female, RFM Group Ex lover, RFM Score 124",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,475.8,1,,no,"male, RFM Group Don Juan, RFM Score 115",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,0,no,4580.04,6,,no,"male, RFM Group Ex lover, RFM Score 155, ZOKO_CONFLICT_WITH_7755963465983, ZOKO_CUSTOMER_CONFLICT",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,1,no,7937.36,4,,no,"female, RFM Group Ex lover, RFM Score 145",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,691.72,2,,no,"male, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,2414.93,6,,no,"female, RFM Group Ex lover, RFM Score 155, STARTER",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,145.74,1,,no,"female, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,386.42,2,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,1615.03,1,,no,"male, RFM Group Don Juan, RFM Score 115",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,500.4,1,,no,"male, Purchased:prime whey isolate, RFM Group Don Juan, RFM Score 115",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,767.16,3,,no,"male, RFM Group Ex lover, RFM Score 135",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,274.98,1,,no,"male, RFM Group Don Juan, RFM Score 114, ZOKO_CONFLICT_WITH_7756015829247, ZOKO_CUSTOMER_CONFLICT",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,236.79,2,,no,"female, RFM Group Ex lover, RFM Score 124",no
1,1,1,1,1,0,1,0,1,0,MY,1,1,0,no,966.64,2,,no,"male, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,271.8,3,,no,"female, RFM Group Ex lover, RFM Score 134",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,177.7,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,381.73,3,,no,"female, RFM Group Ex lover, RFM Score 135",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,711.91,6,,no,"male, RFM Group Ex lover, RFM Score 155, STARTER",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,871.76,1,,no,"male, RFM Group Don Juan, RFM Score 115",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,551.85,6,,no,"female, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,4424.46,4,,no,"Inbox online store chat, male, RFM Group Ex lover, RFM Score 145",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,1,no,1599.2,7,,no,"female, Inactive product subscriber, Inbox online store chat, RFM Group Ex lover, RFM Score 155, Yotpo Subscriptions",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,3587.44,2,,no,"male, RFM Group Ex lover, RFM Score 125, ZOKO_CONFLICT_WITH_7756020515071, ZOKO_CONFLICT_WITH_7756029427967, ZOKO_CUSTOMER_CONFLICT",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,4704.9,5,,no,"female, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,226.63,2,,no,"male, RFM Group Ex lover, RFM Score 124, STARTER",no
1,1,0,1,1,0,1,0,1,1,MY,1,1,1,no,1160.92,5,,no,"male, RFM Group About to dump you, RFM Score 255, STARTER",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,105.74,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,108.09,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,1,1,1,0,1,0,1,0,MY,1,1,1,no,223.3,2,,no,"female, RFM Group Ex lover, RFM Score 124, STARTER",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,5810.03,6,,no,"gender_null, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,1,no,948.29,6,,no,"Inactive Subscriber, male, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,1,no,2363.83,15,,no,"[], Active Subscriber, affiliate, EVENT_FWESG2025, female, RFM Group Lover, RFM Score 455, uppromote_affiliate, VICTORYTAGFWE2025_REMINDER, VTFWESG2025_MANUAL",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,0,no,7965.22,11,,no,"female, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,1168.32,6,,no,"female, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,247.92,5,,no,"male, RFM Group Ex lover, RFM Score 154",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,142.15,2,,no,"male, RFM Group Ex lover, RFM Score 124",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,223.02,1,,no,"female, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,2449.92,6,,no,"gender_null, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,2370.91,11,,no,"female, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,106.3,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,70.95,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,245.39,3,,no,"female, RFM Group Ex lover, RFM Score 134",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,2152.4,2,,no,"female, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,105.74,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,111.3,2,,no,"male, RFM Group Ex lover, RFM Score 123",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,0,no,2109.09,9,,no,"Inactive product subscriber, Inbox online store chat, male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155, Yotpo Subscriptions, ZOKO_CONFLICT_WITH_7756119802111, ZOKO_CONFLICT_WITH_7756374016255, ZOKO_CUSTOMER_CONFLICT",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,114.74,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,930.28,2,,no,"male, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,1229.59,1,,no,"female, RFM Group Don Juan, RFM Score 115",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,1977.46,4,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 145, STARTER",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,2988.33,5,,no,"male, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,1903.0,1,,no,"male, RFM Group Don Juan, RFM Score 115",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,669.2,4,,no,"female, RFM Group Ex lover, RFM Score 145",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,3292.06,13,,no,"male, RFM Group Ex lover, RFM Score 155, STARTER",no
1,1,1,1,1,0,1,0,1,1,MY,1,1,1,no,35519.25,40,,no,"Inactive product subscriber, Inactive Subscriber, Inbox online store chat, male, Purchased: Micellar Casein, RFM Group About to dump you, RFM Score 255, Yotpo Subscriptions",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,155.3,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,1923.64,1,,no,"male, RFM Group Don Juan, RFM Score 115",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,831.6,1,,no,"female, RFM Group Don Juan, RFM Score 115",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,935.01,2,,no,"female, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,1,1,1,MY,1,1,0,no,7328.86,13,,no,"Inbox online store chat, male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,2837.76,3,,no,"male, RFM Group Ex lover, RFM Score 135",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,1,no,404.05,2,,no,"male, RFM Group Ex lover, RFM Score 125",no
1,1,1,1,1,0,1,1,1,1,MY,1,1,1,no,11767.38,13,,no,"Has active product subscriptions, male, RFM Group Ex lover, RFM Score 155, Yotpo Subscriptions",no
1,1,0,1,1,0,1,0,1,1,MY,1,1,1,no,313.08,2,,no,"female, RFM Group Ex lover, RFM Score 125",no
